5.514999999999999680e+00 1.592517266222161387e+00 4.158488081068374975e-01 5.604554534031268298e-02 1.028308914954445957e-01 1.257786618128212408e-01 1.725383409407757362e+00 5.487685616426147411e-02
5.520000000000000462e+00 1.593642684063488302e+00 4.244013385982366993e-01 5.676205539817331946e-02 1.034607363894805426e-01 1.270812901653740057e-01 1.712220342541860507e+00 5.469809051189707116e-02
5.525000000000000355e+00 1.594497791591409808e+00 4.331848205889994308e-01 5.749624946214162979e-02 1.041214732091636508e-01 1.283865329084295515e-01 1.698986497640695870e+00 5.452623630493669271e-02
5.530000000000000249e+00 1.595074657822129982e+00 4.422064591354297192e-01 5.824838913850376165e-02 1.048137166749509019e-01 1.296936107469470190e-01 1.685676809084112993e+00 5.436138855731263014e-02
5.535000000000000142e+00 1.595364998715983473e+00 4.514739091019810413e-01 5.901876379001196743e-02 1.055381252362722344e-01 1.310017565025267672e-01 1.672285809654600719e+00 5.420364469421650594e-02
5.540000000000000036e+00 1.595360097410897904e+00 4.609953891466149756e-01 5.980769470641979918e-02 1.062954094546154638e-01 1.323102223245705145e-01 1.658807534993200328e+00 5.405310526440841590e-02
5.544999999999999929e+00 1.595050796628957768e+00 4.707796933618567659e-01 6.061553609502011442e-02 1.070863321920940830e-01 1.336182799122691833e-01 1.645235511499588466e+00 5.390987396569193318e-02
5.549999999999999822e+00 1.594427463168496484e+00 4.808362429230765289e-01 6.144267691066063186e-02 1.079117121860213441e-01 1.349252232269760321e-01 1.631562711950984568e+00 5.377405792644423393e-02
5.554999999999999716e+00 1.593479923167242296e+00 4.911751811379438393e-01 6.228954402479501551e-02 1.087724305144268377e-01 1.362303729640730598e-01 1.617781473113138357e+00 5.364576818785671969e-02
5.560000000000000497e+00 1.592197422214737479e+00 5.018074328659193339e-01 6.315660454048661887e-02 1.096694342859649840e-01 1.375330789768580420e-01 1.603883442451489394e+00 5.352511995922236421e-02
5.565000000000000391e+00 1.590568576559276082e+00 5.127447769942973244e-01 6.404436847826025514e-02 1.106037411711895818e-01 1.388327233257175275e-01 1.589859513751056275e+00 5.341223294892945977e-02
5.570000000000000284e+00 1.588581285371833740e+00 5.239999779076562891e-01 6.495339377436840089e-02 1.115764471854307216e-01 1.401287253009693423e-01 1.575699708770516905e+00 5.330723192343444355e-02
5.575000000000000178e+00 1.586222679861137186e+00 5.355868631306158756e-01 6.588428873574449229e-02 1.125887314518915772e-01 1.414205438748020738e-01 1.561393106900937244e+00 5.321024698768150873e-02
5.580000000000000071e+00 1.583479013433365612e+00 5.475204897407196514e-01 6.683771821390978307e-02 1.136418659520876534e-01 1.427076835437536273e-01 1.546927693825545624e+00 5.312141422477510005e-02
5.584999999999999964e+00 1.580335584458542053e+00 5.598172631520944575e-01 6.781440824002483991e-02 1.147372219987707609e-01 1.439896980606386601e-01 1.532290251312685259e+00 5.304087609247600671e-02
5.589999999999999858e+00 1.576776609083386127e+00 5.724951334940646674e-01 6.881515224093669170e-02 1.158762815789263351e-01 1.452661960356524118e-01 1.517466177257253968e+00 5.296878207773043912e-02
5.594999999999999751e+00 1.572785092586081790e+00 5.855737957084500289e-01 6.984081801936213585e-02 1.170606483592458169e-01 1.465368466141380444e-01 1.502439299784134930e+00 5.290528931071600965e-02
5.600000000000000533e+00 1.568342674631418188e+00 5.990749319549046881e-01 7.089235612063196634e-02 1.182920605629112637e-01 1.478013859875498270e-01 1.487191650855041791e+00 5.285056327348183064e-02
5.605000000000000426e+00 1.563429462061033393e+00 6.130224753534848636e-01 7.197080862353361086e-02 1.195724048188788191e-01 1.490596241249511067e-01 1.471703219131320850e+00 5.280477852789800669e-02
5.610000000000000320e+00 1.558023774262418781e+00 6.274430143773607194e-01 7.307732237076403070e-02 1.209037371240336417e-01 1.503114547732266881e-01 1.455951569474089879e+00 5.276811976370362339e-02
5.615000000000000213e+00 1.552101926985587133e+00 6.423661394308731731e-01 7.421316087021355423e-02 1.222882998636597857e-01 1.515568640057939898e-01 1.439911513519923414e+00 5.274078262031065001e-02
5.620000000000000107e+00 1.545637910705018658e+00 6.578249614479072527e-01 7.537972010347085416e-02 1.237285476514284471e-01 1.527959418697251437e-01 1.423554618411987382e+00 5.272297487344593941e-02
5.625000000000000000e+00 1.538603025068991492e+00 6.738567057482071077e-01 7.657854722206645925e-02 1.252271757941252062e-01 1.540288958319580570e-01 1.406848640263694605e+00 5.271491769560140289e-02
5.629999999999999893e+00 1.530965441598909793e+00 6.905034278746312593e-01 7.781136263808363651e-02 1.267871535082973622e-01 1.552560664483081387e-01 1.389756838619468748e+00 5.271684708125527752e-02
5.634999999999999787e+00 1.522689631170131452e+00 7.078129578428973279e-01 7.908008816091255389e-02 1.284117669281829854e-01 1.564779474747058641e-01 1.372237069708131418e+00 5.272901559681537897e-02
5.639999999999999680e+00 1.513735710932919254e+00 7.258399852952621689e-01 8.038687963203086650e-02 1.301046666817970432e-01 1.576952090575824972e-01 1.354240739167637431e+00 5.275169424624040482e-02
5.645000000000000462e+00 1.504058593786393727e+00 7.446474837054544160e-01 8.173416701449770505e-02 1.318699291826803399e-01 1.589087265545285621e-01 1.335711426075497421e+00 5.278517475361444583e-02
5.650000000000000355e+00 1.493606933071971898e+00 7.643084905282102604e-01 8.312470439714085557e-02 1.337121303295211172e-01 1.601196164843368408e-01 1.316583156039828895e+00 5.282977220362410076e-02
5.655000000000000249e+00 1.482321757555415287e+00 7.849084279531947095e-01 8.456163299831234714e-02 1.356364383693694775e-01 1.613292821808606226e-01 1.296778143781401216e+00 5.288582821370182985e-02
5.660000000000000142e+00 1.470134703826238898e+00 8.065481305754947927e-01 8.604856201658771242e-02 1.376487305782749249e-01 1.625394729131107718e-01 1.276203838608953145e+00 5.295371473286161756e-02
5.665000000000000036e+00 1.456965738830379165e+00 8.293477780562616974e-01 8.758966874766094257e-02 1.397557393480162446e-01 1.637523580411368029e-01 1.254749078746673074e+00 5.303383854747748677e-02
5.669999999999999929e+00 1.442720094472836001e+00 8.534522284815374560e-01 8.918983084793639937e-02 1.419652418564810448e-01 1.649706258698533379e-01 1.232278861553132376e+00 5.312664685136991860e-02
5.674999999999999822e+00 1.427284054294081228e+00 8.790384069112865406e-01 9.085480341662965920e-02 1.442863109903604335e-01 1.661976176386702475e-01 1.208627080060409531e+00 5.323263420988409711e-02
5.679999999999999716e+00 1.410519217015837601e+00 9.063254461072098866e-01 9.259145205714584825e-02 1.467296431282009150e-01 1.674375063143558884e-01 1.183586531128432151e+00 5.335235111865514745e-02
5.685000000000000497e+00 1.392254297447132361e+00 9.355892952879494295e-01 9.440807418469723822e-02 1.493080058602101745e-01 1.686955462733489286e-01 1.156894490300306666e+00 5.348641499525218224e-02
5.690000000000000391e+00 1.372273110229659698e+00 9.671843025623155787e-01 9.631485329520321492e-02 1.520368611741080012e-01 1.699784310768161777e-01 1.128211353354970914e+00 5.363552446907531024e-02
5.695000000000000284e+00 1.350296629662297132e+00 1.001575700615755737e+00 9.832450662420744170e-02 1.549352448241697044e-01 1.712948110364594378e-01 1.097088425659176414e+00 5.380047810191985330e-02
5.700000000000000178e+00 1.325954773098156236e+00 1.039391117091871264e+00 1.004532555612241279e-01 1.580270639689144996e-01 1.726560795933810288e-01 1.062916751450433184e+00 5.398219989092947063e-02
5.705000000000000071e+00 1.298740522319387969e+00 1.081505015367784095e+00 1.027223170882178432e-01 1.613430614049105316e-01 1.740775997026506594e-01 1.024843085263604126e+00 5.418177458907950245e-02
5.709999999999999964e+00 1.267930713672056564e+00 1.129185680457124974e+00 1.051603178261694416e-01 1.649239426860773516e-01 1.755807179608853408e-01 9.816233941352405790e-01 5.440049867025629343e-02
5.714999999999999858e+00 1.232440753254435695e+00 1.184367017646499542e+00 1.078074047287927162e-01 1.688256088531577548e-01 1.771962451087924773e-01 9.313515852264072636e-01 5.463995669008805262e-02
5.719999999999999751e+00 1.190536222440551350e+00 1.250192366467981264e+00 1.107227382095262586e-01 1.731285314468453962e-01 1.789708939282412814e-01 8.709161078601006523e-01 5.490214208903052701e-02
5.725000000000000533e+00 1.139208537789160092e+00 1.332200404498567137e+00 1.139992543190950364e-01 1.779559774513796711e-01 1.809801478113208240e-01 7.948138875452321894e-01 5.518966144248603489e-02
5.730000000000000426e+00 1.072745366224282515e+00 1.441053953144945554e+00 1.177949313293211037e-01 1.835127804855347933e-01 1.833559013243895031e-01 6.924197644297269694e-01 5.550611006379566059e-02
5.735000000000000320e+00 9.805671353105498422e-01 1.596598634683977336e+00 1.223928280574667071e-01 1.901683219728044494e-01 1.863401689071128020e-01 5.439291251590298026e-01 5.585682160919248906e-02
5.740000000000000213e+00 8.632609437125480234e-01 1.795757568158554918e+00 1.281232387147351603e-01 1.984865674932320412e-01 1.902125281847597549e-01 3.525844482156912374e-01 5.625015426643026339e-02
5.745000000000000107e+00 7.719404788879298263e-01 1.936367031791519366e+00 1.344375257625014808e-01 2.084652549132456067e-01 1.944250709125923959e-01 2.213343068854725371e-01 5.669680777870543531e-02
5.750000000000000000e+00 7.154389959549046774e-01 2.003525248712715534e+00 1.401571515570586290e-01 2.191756958657349597e-01 1.978081993493494561e-01 1.658857314486659740e-01 5.720384568504633532e-02
5.754999999999999893e+00 6.747819705361490783e-01 2.037108951625279385e+00 1.448749008740440880e-01 2.298509611248385209e-01 1.999200410489262170e-01 1.463304157933730532e-01 5.777235038600168904e-02
5.759999999999999787e+00 6.403984346297701968e-01 2.057126086207238469e+00 1.486870788600546667e-01 2.400979522956686318e-01 2.008483501772131419e-01 1.422569763489207328e-01 5.839971683419440535e-02
5.764999999999999680e+00 6.084244492264475612e-01 2.071688932941821548e+00 1.518109866176377554e-01 2.497544859397256567e-01 2.008452243393184788e-01 1.451356535109477042e-01 5.908166251447360962e-02
5.770000000000000462e+00 5.773300953242822553e-01 2.084035867446512924e+00 1.544498530134253422e-01 2.587829981126389400e-01 2.001746809941534200e-01 1.513952726756216394e-01 5.981337162670052193e-02
5.775000000000000355e+00 5.465391306563062157e-01 2.095407951036451166e+00 1.567602531504479757e-01 2.672069964541429754e-01 1.990610395206377781e-01 1.595520258722115114e-01 6.059008306340721295e-02
5.780000000000000249e+00 5.158721641732225693e-01 2.106212980204231311e+00 1.588528651958893145e-01 2.750750993764561891e-01 1.976773961541844760e-01 1.690264932030996203e-01 6.140735572826487576e-02
5.785000000000000142e+00 4.853182907740758445e-01 2.116505219138090421e+00 1.608019277804197678e-01 2.824418105264033807e-01 1.961492569116422557e-01 1.796430043292879253e-01 6.226115662749527602e-02
5.790000000000000036e+00 4.549416462075211443e-01 2.126183485146854402e+00 1.626551768582922275e-01 2.893580066907314174e-01 1.945629640029739038e-01 1.914146711369819898e-01 6.314785795464031293e-02
5.794999999999999929e+00 4.248446260006770725e-01 2.135070700978100255e+00 1.644419219919944497e-01 2.958668067276328251e-01 1.929746361093550300e-01 2.044516417588809476e-01 6.406419204255821287e-02
5.799999999999999822e+00 3.951553025255419294e-01 2.142942732775408921e+00 1.661789614352684463e-01 3.020022466352501045e-01 1.914179951496475796e-01 2.189239086843949023e-01 6.500719047649530791e-02
5.804999999999999716e+00 3.660254427027568869e-01 2.149535024127178229e+00 1.678746583308185769e-01 3.077892811524736150e-01 1.899106181877167066e-01 2.350490903974516155e-01 6.597412047026154913e-02
5.810000000000000497e+00 3.376334435227470454e-01 2.154539032300096135e+00 1.695316178215621472e-01 3.132442886933951010e-01 1.884586479086854671e-01 2.530922676079856437e-01 6.696242417583851692e-02
5.815000000000000391e+00 3.101898270851260464e-01 2.157593526152159047e+00 1.711483528669694165e-01 3.183756419169077589e-01 1.870601754259768046e-01 2.733721337720094180e-01 6.796966255646980093e-02
5.820000000000000284e+00 2.839441313084859475e-01 2.158273276822216147e+00 1.727202396601014434e-01 3.231841275337992148e-01 1.857075535370952546e-01 2.962704481097618858e-01 6.899346340315480608e-02
5.825000000000000178e+00 2.591920073059862939e-01 2.156077617739324381e+00 1.742399901152012764e-01 3.276631377106680731e-01 1.843888962180255942e-01 3.222419883122901174e-01 7.003147210863955308e-02
5.830000000000000071e+00 2.362801260425977656e-01 2.150423645097363501e+00 1.756978084557182518e-01 3.317986487991348432e-01 1.830889828269748609e-01 3.518200305656591365e-01 7.108130374761588433e-02
5.834999999999999964e+00 2.156037706987153080e-01 2.140653997694909716e+00 1.770814170988631031e-01 3.355691400437972871e-01 1.817898397194905036e-01 3.856073056107928165e-01 7.214049539488859297e-02
5.839999999999999858e+00 1.975879243677432506e-01 2.126076791377061070e+00 1.783761674638631167e-01 3.389457858985281402e-01 1.804713082729987317e-01 4.242348820017771138e-01 7.320645932052191607e-02
5.844999999999999751e+00 1.826400754288321215e-01 2.106059731309910532e+00 1.795655551508132386e-01 3.418935089706033881e-01 1.791120461377894157e-01 4.682671303752530267e-01 7.427644052869952773e-02
5.850000000000000533e+00 1.710697259478259347e-01 2.080186229862460490e+00 1.806325053283237558e-01 3.443736705105566176e-01 1.776914541492446431e-01 5.180453378602256631e-01 7.534748663513901601e-02
5.855000000000000426e+00 1.629948762068249846e-01 2.048431328129157514e+00 1.815615662455489498e-01 3.463488632529083122e-01 1.761926947105865726e-01 5.735127203975706189e-01 7.641644230404756599e-02
5.860000000000000320e+00 1.582865316951493906e-01 2.011256282529611195e+00 1.823415434458127427e-01 3.477891734060158946e-01 1.746061221606490799e-01 6.341223682162145936e-01 7.747998024261132377e-02
5.865000000000000213e+00 1.565955076188728923e-01 1.969537965316428219e+00 1.829674720704585755e-01 3.486778754391906543e-01 1.729315793889271702e-01 6.989117597930358805e-01 7.853467153917088883e-02
5.870000000000000107e+00 1.574488218321992983e-01 1.924364293687498506e+00 1.834409685457644712e-01 3.490143440670993580e-01 1.711782620429356250e-01 7.667116996453707811e-01 7.957708361481598269e-02
5.875000000000000000e+00 1.603562547040728314e-01 1.876817340666846912e+00 1.837689557197666745e-01 3.488134458170378815e-01 1.693622514031956627e-01 8.363668670984015785e-01 8.060388390037363793e-02
5.879999999999999893e+00 1.648804947162132162e-01 1.827835918938210957e+00 1.839615932043247304e-01 3.481024291345775068e-01 1.675030260473637511e-01 9.068754791562885220e-01 8.161192907196890278e-02
5.884999999999999787e+00 1.706639973788795228e-01 1.778168142453261602e+00 1.840303066620873895e-01 3.469169367894873734e-01 1.656203174295057812e-01 9.774375166857657282e-01 8.259832918170420535e-02
5.889999999999999680e+00 1.774281234377767524e-01 1.728380099632821576e+00 1.839863749177771957e-01 3.452973341783857064e-01 1.637319844126929047e-01 1.047445756121890392e+00 8.356048565358738245e-02
5.895000000000000462e+00 1.849605611074684741e-01 1.678887237098910745e+00 1.838401216619166556e-01 3.432858435818569864e-01 1.618529371919732451e-01 1.116453452789514023e+00 8.449610752909120226e-02
5.900000000000000355e+00 1.931007462588833490e-01 1.629988519532981517e+00 1.836005718318937385e-01 3.409245521483811325e-01 1.599948458066904611e-01 1.184138981995969564e+00 8.540321185291308015e-02
5.905000000000000249e+00 2.017269403699888108e-01 1.581896125656825580e+00 1.832753952093700289e-01 3.382541228778486175e-01 1.581663172327704980e-01 1.250274892764846602e+00 8.628011358451481705e-02
5.910000000000000142e+00 2.107462531330383804e-01 1.534758214514504893e+00 1.828710096268477414e-01 3.353130580236240443e-01 1.563733100534605291e-01 1.314703981638969843e+00 8.712540909522485666e-02
